20000
(5.76349583687261, 8.62209679093212)
(7.55076098488644, 0.826595430262387)
(5.53666985593736, 9.79761887341738)
(0.329317145515233, 4.85052027506754)
(3.78604942467064, 4.43936994764954)
(1.75738237798214, 7.82677528448403)
(5.70471096783876, 1.43959854030982)
(9.60026124026626, 0.64717304892838)
(9.53020642977208, 7.26126564200968)
(4.91970223141834, 8.53994910372421)
(6.73910171957687, 5.21066706860438)
(1.70679835835472, 8.26336684403941)
(0.972461812198162, 1.79327913792804)
(7.4797506374307, 9.58476910600439)
(0.68510286975652, 0.277571899350733)
(3.67727710166946, 6.56958931358531)
(7.65473032835871, 4.36627363087609)
(7.56984854349867, 2.84119695657864)
(9.86075978260487, 9.0359505568631)
(5.2173086325638, 2.15181139297783)
(4.27881925366819, 3.35570505354553)
(7.09207565058023, 1.30981044145301)
(7.4094454664737, 4.99124196823686)
(4.62424799334258, 5.87774200830609)
(5.97389854956418, 9.75430438062176)
(5.75889907311648, 0.726803420111537)
(9.86867495113984, 4.85223998781294)
(3.94088445231318, 8.0679885786958)
(8.94870650954545, 4.14090434554964)
(3.22936072945595, 6.86011603102088)
(5.31072307610884, 2.29753100313246)
(4.35106662800536, 9.12606981350109)
(0.94972308492288, 7.39187498576939)
(1.25468858052045, 2.43794800480828)
(9.89950743038207, 8.93477187491953)
(1.65649977279827, 2.34349130420014)
(4.31239855708554, 4.65529718436301)
(4.72105059074238, 1.8019358208403)
(1.00636326475069, 6.84139342047274)
(5.22383079398423, 2.01036736136302)
(6.99438908137381, 5.97382891457528)
(9.51925935456529, 7.61652378132567)
(5.03974671941251, 5.76886558439583)
(7.83280645729974, 0.180256771855056)
(6.9911929150112, 1.41684107948095)
(0.395451835356653, 9.19868575641885)
(0.0459488504566252, 7.32736070873216)
(0.129928642418236, 9.40336620435119)
(2.53955791704357, 0.871298285201192)
(6.75841985270381, 0.178555049933493)
(9.94926917832345, 7.80518701532856)
(6.01169393397868, 8.84208784904331)
(1.02981001371518, 7.25685806013644)
(9.24702373566106, 8.08479530271143)
(0.572513223160058, 1.89493624959141)
(4.10149424802512, 4.10844176309183)
(8.00680474378169, 5.15957347350195)
(3.30044969683513, 7.35201171133667)
(3.16123102558777, 8.44373613363132)
(3.45788973849267, 5.11677882634103)
(4.79816290549934, 2.97561881132424)
(8.84785137372091, 2.46079991105944)
(1.06370012741536, 4.90367770660669)
(3.30595477949828, 8.84916129987687)
(2.36552351620048, 0.691595817916095)
(3.96686121821404, 2.10150732425973)
(2.90074975928292, 2.33718181261793)
(9.2529104067944, 4.67773601878434)
(5.82945421338081, 1.99415122158825)
(1.17846874054521, 3.99401110364124)
(2.25756094790995, 0.0706220627762377)
(1.50257371133193, 4.59928313503042)
(4.48124223388731, 4.48798228288069)
(1.93244295194745, 9.9367832345888)
(6.94475833559409, 6.37517641996965)
(3.38387881638482, 2.65186000382528)
(7.19378221780062, 5.85749683436006)
(1.02568830130622, 3.80111924605444)
(9.08745784312487, 0.151586832944304)
(5.84266751771793, 8.52622341364622)
(8.93293191678822, 0.912438132800162)
(6.60534049617127, 8.91237923176959)
(0.131664115469903, 9.55515851499513)
(1.78248298820108, 2.68214471172541)
(4.24829490715638, 7.62034935643896)
(6.90947804832831, 4.25607350887731)
(9.69168576411903, 4.79702306212857)
(4.05418103793636, 1.98345489101484)
(2.99471143865958, 9.09851863514632)
(0.114453141577542, 3.02635486703366)
(4.24845319474116, 7.08648287225515)
(4.23138547223061, 2.83784257015213)
(8.72432664269581, 2.95555988559499)
(9.29360857931897, 6.78687760373577)
(5.54788175737485, 1.53647605795413)
(3.20076845353469, 9.39554679207504)
(1.11138373846188, 4.9536197935231)
(9.7564805787988, 5.69071178324521)
(2.27239034837112, 1.32306176237762)
(5.40768323699012, 8.81361218169332)
(9.12214498734102, 3.28180313110352)
(5.50959762185812, 5.53628626512364)
(8.08073851047084, 7.23620743490756)
(4.94707589270547, 4.20806485926732)
(4.07860185950994, 4.6340966084972)
(8.93996647326276, 1.2055926118046)
(8.5174578987062, 5.14600076945499)
(3.8118762942031, 3.31753611797467)
(6.54038651380688, 2.73499263450503)
(8.68820347823203, 9.98697283677757)
(8.05058926809579, 6.19698965689167)
(3.70455236406997, 1.68464205926284)
(5.12995057273656, 3.71883348561823)
(3.14199304208159, 5.63275709515437)
(2.51420648070052, 9.15494286455214)
(4.36859749956056, 7.19917129958048)
(1.04565489804372, 1.33953999029472)
(3.61708423122764, 5.91997316805646)
(5.48442377243191, 7.25748332682997)
(5.44723576400429, 4.09321090672165)
(7.82950536347926, 5.59608560753986)
(8.59856332652271, 5.31529576983303)
(0.892321858555079, 9.1024172399193)
(3.3021996053867, 9.95390185853466)
(1.83160774642602, 7.58441056124866)
(7.23839332349598, 8.84410715894774)
(8.52042625658214, 9.97191252186894)
(4.8831794038415, 8.42326858779415)
(4.19378791004419, 5.37581198848784)
(7.60207884479314, 3.38679496431723)
(1.80678774369881, 7.23064515041187)
(6.93566348170862, 1.85029106447473)
(3.35313992574811, 5.02221272792667)
(2.77749217348173, 2.10340203717351)
(0.179281572345644, 2.49145765788853)
(3.05500666145235, 9.81660237535834)
(8.29422448063269, 7.08642676938325)
(1.54755797469988, 2.5308965309523)
(9.13884060224518, 4.63451776187867)
(9.01091144187376, 4.02147577842698)
(7.28970290627331, 6.09302957775071)
(9.19743794947863, 5.16243585385382)
(3.99896016577259, 0.512093903962523)
(3.20320204133168, 6.18795702932402)
(4.88123335177079, 6.80695624789223)
(5.39101179223508, 2.44015911594033)
(5.18506244756281, 0.483260264154524)
(0.224096598103642, 7.7607304463163)
(8.07630249997601, 3.90923289814964)
(7.44103914126754, 8.77290640957654)
(0.318138755392283, 5.20987737225369)
(3.2256621401757, 2.62065503746271)
(0.520316725596786, 8.51128675276414)
(9.00726461550221, 1.18616295279935)
(9.68248999211937, 3.4680755995214)
(6.52536166831851, 6.22214749455452)
(8.53427515598014, 2.698245102074)
(3.91555568668991, 6.14609504118562)
(9.94102910393849, 8.46448788186535)
(7.90442840429023, 3.14209355972707)
(1.02349256398156, 6.93963720463216)
(3.29161456553265, 5.30355913098902)
(3.38058708934113, 7.74681411683559)
(6.20202361838892, 6.74439309863374)
(3.24407388223335, 3.25930214719847)
(5.4848402319476, 0.199773926287889)
(2.65304310480133, 5.99217537092045)
(2.91596029885113, 3.866580077447)
(7.35533099621534, 2.35040563857183)
(0.116091954987496, 0.178629937581718)
(6.08422019053251, 4.31916187983006)
(1.14465546561405, 5.09497610386461)
(8.86835936456919, 6.38035139534622)
(3.8161192741245, 1.07762007042766)
(6.59026962937787, 8.21942431619391)
(9.18533130316064, 0.43332954403013)
(8.98117170669138, 7.96424143482)
(2.76420378126204, 6.64445834001526)
(7.46899719117209, 1.4008195977658)
(5.10615551611409, 1.90722290193662)
(4.98517983127385, 9.90299153374508)
(6.78229739889503, 8.31521257059649)
(0.454849919769913, 6.1171506694518)
(9.16870443383232, 6.88672675052658)
(1.69971964322031, 3.64566914504394)
(2.90319565450773, 5.51745686214417)
(5.80760511336848, 4.95736791053787)
(7.98357728170231, 3.7936550960876)
(8.84607774438336, 6.83978654211387)
(8.89145452296361, 1.55226974282414)
(3.04167559137568, 2.50592179829255)
(0.495534944348037, 5.83543673856184)
(6.52891203993931, 5.3401932423003)
(8.83557553868741, 4.6403156593442)
(3.99899273877963, 2.09585868520662)
(0.760030471719801, 4.97664978727698)
(4.64872723445296, 6.59761318005621)
(9.06038565794006, 2.45284162461758)
(2.93119424954057, 9.70320093212649)
(9.53840092057362, 4.17557636043057)
(7.22133389674127, 1.57885964727029)
(2.7656104741618, 6.55014806892723)
(7.88980219047517, 4.69004419865087)
(0.822625579312444, 5.13364314800128)
(4.4238114147447, 7.54552240250632)
(6.12916131969541, 3.09921625535935)
(1.07878697570413, 0.446220925077796)
(7.03692623181269, 7.45797808282077)
(6.93235361017287, 4.33468131814152)
(4.26625251071528, 0.726012247614563)
(5.80983828753233, 0.160564063116908)
(8.87201732955873, 6.59293485572562)
(9.88184825051576, 7.72101817186922)
(2.60233921231702, 7.45702469255775)
(1.98825647123158, 5.7344163977541)
(2.79298444278538, 0.46339089050889)
(0.246379924938083, 4.90754295140505)
(0.918922107666731, 6.20935347862542)
(5.39076579967514, 9.36390011338517)
(3.22335614357144, 1.431988729164)
(1.45720481406897, 9.50629071798176)
(8.63940973067656, 9.93533929577097)
(3.80122830159962, 7.31308455578983)
(7.88980456534773, 2.42466990835965)
(5.29143393971026, 0.678214631043375)
(9.389139697887, 7.11685992777348)
(4.13911734474823, 9.24981381976977)
(9.08093716716394, 3.47528267884627)
(0.0757244508713484, 1.48461123229936)
(5.19803021801636, 3.16516584251076)
(1.08136246912181, 1.70057064853609)
(5.48616219777614, 2.72356047295034)
(8.24220249429345, 3.00005380064249)
(3.12834287062287, 4.13502300623804)
(5.2277347818017, 9.70796888228506)
(9.00770449778065, 4.50602144468576)
(5.78731636749581, 1.49101807037368)
(1.59150928026065, 9.7728117229417)
(3.50427902769297, 0.519456227775663)
(3.28205665573478, 7.1225958247669)
(2.68021633382887, 9.30499537847936)
(4.19189881300554, 1.4019285235554)
(0.184879251755774, 9.62168816942722)
(3.14858499215916, 0.802231668494642)
(4.06723943306133, 8.25880693038926)
(6.42491250764579, 9.72504362929612)
(9.70352094853297, 1.96368462406099)
(9.19005170231685, 9.62478653527796)
(6.26798106823117, 2.20889660064131)
(1.62160910200328, 9.65574742760509)
(6.05831435183063, 9.83702390920371)
(5.41976300533861, 8.6719825444743)
(1.12376310164109, 4.24941691569984)
(7.8998711775057, 5.54034241242334)
(7.69028684822842, 7.59268910624087)
(2.44828908471391, 4.85915904399008)
(4.2474913992919, 4.64892542921007)
(7.58259622845799, 3.19429194089025)
(1.02756619919091, 4.27009510807693)
(3.68501922581345, 3.37866909336299)
(1.53169803321362, 4.64715308975428)
(2.33286178205162, 4.33141709771007)
(2.64557569753379, 6.42629817128181)
(5.33746216911823, 5.60796718113124)
(9.44670981261879, 8.47531823441386)
(2.31045830529183, 7.0495164138265)
(2.4513819324784, 3.97488036658615)
(0.213878799695522, 2.37025579437613)
(4.57624076865613, 4.77074832655489)
(8.53320245398208, 3.43670249916613)
(7.07391849951819, 1.89315861091018)
(2.75356280617416, 3.90261294785887)
(9.91110946750268, 8.43978313030675)
(2.72196930134669, 3.74618121888489)
(5.70436991751194, 2.43780462536961)
(7.24703897256404, 1.62470848998055)
(0.178903767373413, 5.24248659145087)
(1.14686452085152, 0.498569826595485)
(9.68482864787802, 4.00403111241758)
(9.06416347948834, 4.35096945147961)
(8.22260837070644, 3.06764447363093)
(5.85747871082276, 9.04350255383179)
(6.63963979342952, 8.74258173396811)
(7.80072823865339, 8.31217600731179)
(5.08672632509843, 6.69665368739516)
(6.46149216452613, 1.53325664578006)
(3.76606231788173, 5.91346245026216)
(1.83899795170873, 1.45377829438075)
(3.27571160858497, 9.90957969333977)
(5.1015446940437, 4.63411106960848)
(0.866948906332254, 1.08617875026539)
(6.83837455697358, 8.38057463057339)
(0.916193525772542, 5.55302372667938)
(2.86776959896088, 2.46713478816673)
(8.43326587229967, 9.7131483675912)
(0.774929691106081, 9.76309321355075)
(9.70622091088444, 6.53991649160162)
(9.22953844070435, 4.37566404929385)
(0.799000051338226, 6.14403422689065)
(8.80104850511998, 3.85676921578124)
(7.9297250462696, 7.59859565878287)
(4.27945020142943, 1.73833191860467)
(5.9277848363854, 8.64773486973718)
(1.35195077862591, 7.31614416930825)
(6.3717601983808, 3.69847810128704)
(3.8522648694925, 7.66102598747239)
(6.28904612967744, 6.45752189215273)
(6.70328744221479, 7.78624816332012)
(5.37664389004931, 2.30315311113372)
(1.0329392272979, 9.99923950061202)
(8.83708683308214, 8.36046388372779)
(8.29341090284288, 8.30308630131185)
(4.92939703632146, 7.44093450950459)
(0.135247306898236, 3.88945094775409)
(4.7694737277925, 1.65447008330375)
(8.32307469332591, 2.82220964087173)
(2.63327354798093, 2.07476957933977)
(2.88502965588123, 0.913723148405552)
(4.84762835782021, 6.03870559949428)
(1.76404607715085, 8.47350638126954)
(9.78745868662372, 9.55814878921956)
(5.40754971560091, 3.66374148521572)
(0.706149598117918, 3.31617696210742)
(9.20192766701803, 3.74006467638537)
(9.23374110134318, 6.75493960035965)
(6.14665920613334, 6.32410221965984)
(5.6086795614101, 2.33286463655531)
(4.72161874407902, 7.74339188821614)
(8.87818107381463, 8.18308953894302)
(9.58664980484173, 7.78019152348861)
(4.49630024610087, 8.01900723949075)
(1.17048399988562, 6.58404221991077)
(6.2953603733331, 3.26760265277699)
(8.25821359409019, 6.23203766997904)
(3.14963640645146, 0.814118378330022)
(7.62087450362742, 3.47452236106619)
(7.77698935009539, 6.0139311151579)
(1.77095460239798, 5.83236302016303)
(1.51431425940245, 7.90154848713428)
(8.8122744509019, 3.40208918089047)
(8.50405727745965, 0.186712946742773)
(4.69604294979945, 7.75788573548198)
(1.627000013832, 0.946869996841997)
(3.57808460481465, 8.32069037947804)
(3.39683935977519, 8.35412838729098)
(0.972729914356023, 5.7099007582292)
(0.7018261263147, 6.96273048175499)
(1.15480011561885, 9.53430429566652)
(5.36884567467496, 6.87758488114923)
(0.33160301623866, 8.80243055988103)
(3.10415727784857, 0.85766721284017)
(5.53748272592202, 4.88154020858929)
(4.90375169785693, 7.41415337426588)
(8.20603621890768, 8.79371449351311)
(7.03967418521643, 1.79525224491954)
(6.38439378002658, 9.38930014148355)
(0.918549739290029, 5.66817598883063)
(1.43514619907364, 9.76829723455012)
(1.69265270698816, 0.747215645387769)
(5.2526764315553, 8.56681192526594)
(9.04374098172411, 7.61711193714291)
(9.95778212789446, 6.80664971703663)
(5.12641657609493, 6.07188282301649)
(9.17737182462588, 9.73359472351149)
(4.69626139849424, 4.35791236814111)
(7.48191569233313, 7.17240957543254)
(4.24801780376583, 4.24619449302554)
(2.00943642761558, 2.48053873190656)
(2.99552978016436, 1.79951782803982)
(7.6862078323029, 7.69527397817001)
(3.58288693707436, 1.77250298904255)
(1.61436931230128, 3.98795407498255)
(4.63956780033186, 4.88715965533629)
(4.61619529873133, 5.44123104773462)
(8.18757893983275, 7.99073744332418)
(3.49563394440338, 3.66788442945108)
(6.12459129653871, 0.745411675889045)
(4.37607685802504, 2.18201823998243)
(0.117969287093729, 7.40033571841195)
(3.68462540442124, 3.74518659431487)
(1.86182572972029, 5.47738646855578)
(1.76427838625386, 5.00956271076575)
(9.38131847418845, 6.92802553065121)
(0.0911696534603834, 1.86628062045202)
(4.05287626199424, 4.29810191038996)
(0.375356548465788, 5.71127711096779)
(2.19554455252364, 1.36440318543464)
(7.2058166237548, 4.39838655758649)
(7.82929171575233, 2.07564582349733)
(2.61775196762756, 7.64318908564746)
(5.06455055205151, 8.41653280891478)
(1.36702028568834, 9.92340724449605)
(4.94830239797011, 0.778710565064102)
(9.51852499041706, 1.40288338530809)
(3.67587147047743, 0.178383723832667)
(4.53838109271601, 8.65676134359092)
(7.93279548641294, 4.24793986603618)
(2.49456016113982, 2.05397484125569)
(9.89327194169164, 6.10361157916486)
(2.47315890854225, 3.0938336183317)
(2.30278105009347, 0.358198857866228)
(3.08850397355855, 2.65019751852378)
(0.329557682853192, 3.37145405355841)
(6.21332615381107, 6.60635023377836)
(6.70430665835738, 9.00775035843253)
(1.23799541732296, 8.38145785499364)
(8.89373297570273, 4.06371606979519)
(3.97104530828074, 3.40780169935897)
(3.19172016344965, 2.84134476212785)
(3.6423618439585, 9.38783038174734)
(0.217062062583864, 0.668437976855785)
(9.39870993373916, 4.34067341964692)
(9.78133080061525, 8.09802612988278)
(1.38381582219154, 9.49289978481829)
(8.60702413134277, 1.16026619682088)
(0.246469140984118, 8.12936104601249)
(5.24525623768568, 4.6826396160759)
(8.97454980760813, 8.45051588956267)
(6.59918895224109, 9.47764514945447)
(3.80943175405264, 6.25977384857833)
(5.79736883286387, 3.69928415864706)
(8.22977110743523, 8.32164423307404)
(8.07766302954406, 1.35168530745432)
(1.62964730290696, 2.06417807145044)
(5.45757894869894, 5.49127427628264)
(1.51401286711916, 3.78192882053554)
(2.96344103757292, 8.37916306219995)
(4.48692720616236, 0.989948806818575)
(5.98624445963651, 0.820567484479398)
(5.10300517082214, 7.32338460860774)
(8.68102496257052, 9.42241444718093)
(7.67690456937999, 8.72881407150999)
(7.18264803290367, 2.01297533232719)
(1.67028325377032, 2.67563574947417)
(4.58481250796467, 1.16818278096616)
(8.60736680915579, 2.81693999888375)
(7.41806150879711, 0.601439946331084)
(0.766844546888024, 5.87475084001198)
(7.31589709408581, 6.68087765108794)
(6.11196697223932, 0.949575582053512)
(6.68496822007, 4.91026368224993)
(9.29020328680053, 2.74916557129472)
(3.78350110258907, 6.72387754777446)
(2.63836871599779, 7.47416610363871)
(2.09089015843347, 1.55248355353251)
(3.14324932405725, 5.58329400839284)
(8.21688797790557, 8.79907987779006)
(5.98053016932681, 6.98296846123412)
(3.74123554909602, 7.9255956155248)
(2.17262190766633, 1.10619897488505)
(5.89449052000418, 5.0276853935793)
(1.43991108983755, 2.43202254874632)
(8.68361332453787, 0.922427319455892)
(4.98418148374185, 8.1847633747384)
(7.20503157004714, 8.19603461539373)
(2.06827606074512, 5.46765208709985)
(3.34346980322152, 4.90783610846847)
(2.94895046390593, 1.21125147212297)
(6.41860714415088, 1.20938619598746)
(2.97963926801458, 3.97649698425084)
(5.59617382241413, 1.06006318470463)
(5.91237750602886, 8.40908633545041)
(7.27112547727302, 8.55715964222327)
(9.17202275246382, 2.81789739616215)
(7.42033150512725, 5.1129226339981)
(7.00184114975855, 9.02064960915595)
(6.11890840576962, 9.69747566850856)
(2.18838348053396, 2.31427905615419)
(0.958536753896624, 3.02720352075994)
(6.70505226589739, 9.2361579858698)
(8.77752141095698, 7.3192554502748)
(0.407156269066036, 1.26749663148075)
(4.84716561157256, 4.13418570999056)
(0.261673866771162, 9.68729972373694)
(3.54231494246051, 4.84542129095644)
(7.57312529254705, 7.20439419616014)
(4.91646915208548, 6.5436122007668)
(0.533953104168177, 4.1586268809624)
(5.97478363197297, 5.11539315106347)
(4.39833375625312, 1.24394649406895)
(0.765144459437579, 9.92472537793219)
